time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot,Oscillator,ATR
2021-01-18T02:30:00Z,140.88799999999998,140.939,140.84799999999998,140.91699999999997,141.00349999999997,141.077,140.73499999999999,141.464,141.63099999999997,139.8989375,141.10774999999998,139.72625,7378,4521.6,37.898291122225665,-0.09404678571429526,0,41.99537849549531,0.1254708449429826
2021-01-18T03:00:00Z,140.91699999999997,140.92499999999998,140.87199999999999,140.874,141.00349999999997,141.077,140.76,141.464,141.63099999999997,139.8989375,141.10774999999998,139.72625,7151,4651.85,36.00944261510819,-0.1076289285714349,0,44.45754337136633,0.12029435601848366
2021-01-18T03:30:00Z,140.874,140.91799999999998,140.833,140.84599999999998,141.00349999999997,141.0425,140.749,141.39024999999998,141.5625,139.8989375,141.10774999999998,139.72625,5007,4732.95,34.79340044888011,-0.11410392857143523,0,40.3154273506107,0.11777333058859052
2021-01-18T04:00:00Z,140.84599999999998,140.84699999999998,140.70499999999998,140.72199999999998,140.897,140.97449999999998,140.79299999999998,141.378,141.5625,139.8989375,141.10774999999998,139.72625,4570,4750.45,29.966995332456037,-0.14773250000001256,0,37.54150754868823,0.11950380697511946
2021-01-18T04:30:00Z,140.72199999999998,140.74599999999998,140.682,140.718,140.882,140.963,140.82399999999998,141.356,141.5625,139.8989375,141.10774999999998,139.72625,4604,4812.6,29.823279279164836,-0.17389464285715273,0,42.46941384082273,0.115539249334039
2021-01-18T05:00:00Z,140.718,140.724,140.653,140.676,140.813,140.9485,140.83399999999997,141.31574999999998,141.5625,139.8989375,141.10774999999998,139.72625,5826,5005.45,28.289170090097144,-0.20045964285714923,0,36.96618717449301,0.11235787438160749
2021-01-18T05:30:00Z,140.676,140.78599999999997,140.66899999999998,140.77999999999997,140.79999999999998,140.9485,140.81799999999998,141.3155,141.557,139.8989375,141.10774999999998,139.72625,5994,5190.5,36.93940098413721,-0.21026678571429774,0,44.5443153900253,0.11268945478292054
2021-01-18T06:00:00Z,140.77999999999997,140.802,140.738,140.76399999999998,140.7995,140.9485,140.826,141.31449999999998,141.53699999999998,139.8989375,141.10774999999998,139.72625,4368,5268.5,36.215615042891095,-0.21620250000001218,0,39.25785474264052,0.10921163658414
2021-01-18T06:30:00Z,140.76399999999998,140.766,140.69,140.718,140.796,140.94349999999997,140.84599999999998,141.30624999999998,141.53699999999998,139.8989375,141.10774999999998,139.72625,3110,5242.1,34.14423308363966,-0.22764535714286993,0,42.095142646095596,0.10683937682812952
2021-01-18T07:00:00Z,140.718,140.73299999999998,140.653,140.66799999999998,140.789,140.926,140.86999999999998,141.30624999999998,141.53699999999998,139.8989375,141.10774999999998,139.72625,5737,5378.8,32.00166905192307,-0.24019964285715387,0,41.23899617866912,0.104922278483262
2021-01-18T07:30:00Z,140.66799999999998,140.719,140.58499999999998,140.618,140.75149999999996,140.892,140.874,141.26624999999999,141.53699999999998,139.8989375,141.10774999999998,139.72625,5946,5618.65,29.975972396625835,-0.25912928571429217,0,42.602072982535354,0.10699925859160146
2021-01-18T08:00:00Z,140.618,140.713,140.414,140.469,140.63049999999998,140.80649999999997,140.851,141.259,141.53699999999998,139.8989375,141.10774999999998,139.72625,8211,6005.15,24.914712791269977,-0.28624571428571777,0,36.31485956172939,0.1207135972636304
2021-01-18T08:30:00Z,140.469,140.516,140.35799999999998,140.387,140.57999999999998,140.77849999999998,140.869,141.23199999999997,141.53699999999998,139.8989375,141.10774999999998,139.72625,6891,6293.15,22.648327525639544,-0.31908964285714325,0,32.82772732454228,0.12337691174480077
2021-01-18T09:00:00Z,140.387,140.53199999999998,140.37599999999998,140.511,140.57999999999998,140.77849999999998,140.849,141.24349999999998,141.53699999999998,139.8989375,141.10774999999998,139.72625,9154,6653.2,32.62867091586547,-0.3085010714285626,0,35.25838083921351,0.12570713233445827
2021-01-18T09:30:00Z,140.511,140.51399999999998,140.368,140.445,140.57999999999998,140.77849999999998,140.82,141.219,141.53699999999998,139.8989375,141.10774999999998,139.72625,8378,6692.45,30.381712864930208,-0.31513214285713587,0,36.55474499960542,0.127156622881996
2021-01-18T10:00:00Z,140.445,140.59699999999998,140.39299999999997,140.59199999999998,140.57999999999998,140.77849999999998,140.82199999999997,141.219,141.53699999999998,139.8989375,141.10774999999998,139.72625,6502,6542.8,40.250971134169774,-0.2855421428571341,0,45.279640205445624,0.13264543553328254
2021-01-18T10:30:00Z,140.59199999999998,140.594,140.5,140.52499999999998,140.56199999999998,140.77849999999998,140.821,141.197,141.53699999999998,139.8989375,141.10774999999998,139.72625,4804,6401.75,37.63239508534069,-0.2658314285714223,0,45.57096326881486,0.1298850472809048
2021-01-18T11:00:00Z,140.52499999999998,140.57799999999997,140.46699999999998,140.56099999999998,140.54549999999998,140.77849999999998,140.857,141.18149999999997,141.53699999999998,139.8989375,141.10774999999998,139.72625,5603,6330.15,39.89501548921021,-0.2439328571428514,0,50.73280080844376,0.12853611533226802
2021-01-18T11:30:00Z,140.56099999999998,140.63899999999998,140.541,140.576,140.5385,140.77849999999998,140.89399999999998,141.18574999999998,141.53699999999998,139.8989375,141.10774999999998,139.72625,6583,6251,40.85778790516454,-0.2118939285714252,0,55.64316127121304,0.12635496423710493
2021-01-18T12:00:00Z,140.576,140.648,140.53599999999997,140.551,140.53549999999998,140.77849999999998,140.98899999999998,141.18124999999998,141.53699999999998,139.8989375,141.10774999999998,139.72625,5851,6083.4,39.715931901306206,-0.1857692857142853,0,55.975795682025684,0.12532960964874196
2021-01-18T12:30:00Z,140.551,140.56099999999998,140.42,140.445,140.503,140.7235,141.17,141.16,141.53699999999998,139.8989375,141.10774999999998,139.72625,5155,5972.25,35.22131577120177,-0.17387999999999654,0,47.92872424676783,0.12644892324525975
2021-01-18T13:00:00Z,140.445,140.547,140.40099999999998,140.529,140.50799999999998,140.71999999999997,141.24499999999998,141.12049999999996,141.5245,139.8989375,141.10774999999998,139.72625,5491,5889.25,40.926607610365686,-0.14716964285713222,0,51.97773201376839,0.12784542872774227
2021-01-18T13:30:00Z,140.529,140.63299999999998,140.503,140.60399999999998,140.50799999999998,140.66549999999998,141.42,141.06624999999997,141.48999999999998,139.8989375,141.10774999999998,139.72625,5206,5899.2,45.53872357623588,-0.10462249999998707,0,49.35613932842655,0.12799932667576036
2021-01-18T14:00:00Z,140.60399999999998,140.62199999999999,140.534,140.569,140.52049999999997,140.65249999999997,141.52999999999997,141.04025,141.46249999999998,139.8989375,141.10774999999998,139.72625,7333,6037.35,43.819367317218216,-0.07643214285713534,0,50.3531562276004,0.12514223191320561
2021-01-18T14:30:00Z,140.569,140.72899999999998,140.533,140.71599999999998,140.565,140.652,141.55399999999997,141.04025,141.46249999999998,139.8989375,141.10774999999998,139.72625,8984,6256.35,52.01406531254919,-0.02322964285713658,0,55.3059694091351,0.13020350106226222
2021-01-18T15:00:00Z,140.71599999999998,140.795,140.695,140.73499999999999,140.59799999999998,140.64849999999998,141.505,141.04025,141.4495,139.8989375,141.10774999999998,139.72625,5954,6262.75,52.96895220328477,0.025452857142862828,0,57.150542763522616,0.12804610812924308
2021-01-18T15:30:00Z,140.73499999999999,140.77999999999997,140.648,140.76,140.59799999999998,140.64149999999998,141.46699999999998,141.04025,141.4495,139.8989375,141.10774999999998,139.72625,9176,6421.85,54.25873689124013,0.08396107142857306,0,63.92564678257729,0.1283285289771526
2021-01-18T16:00:00Z,140.76,140.79999999999998,140.71699999999998,140.749,140.60049999999998,140.63799999999998,141.49699999999999,141.02299999999997,141.4495,139.8989375,141.10774999999998,139.72625,4154,6411.15,53.56269980305212,0.1350571428571442,0,66.04543345094463,0.12509077690735587
2021-01-18T16:30:00Z,140.749,140.803,140.72,140.79299999999998,140.60199999999998,140.60249999999996,141.557,140.93574999999998,141.39799999999997,139.8989375,141.10774999999998,139.72625,4475,6479.4,55.99442808807824,0.18543892857142663,0,65.98733942786858,0.12208429284254463
2021-01-18T17:00:00Z,140.79299999999998,140.879,140.778,140.82399999999998,140.64,140.61849999999998,141.516,140.9225,141.38649999999998,139.8989375,141.10774999999998,139.72625,2768,6330.95,57.676048583277804,0.22761035714285033,0,62.01436946631946,0.12057827192521994
2021-01-18T17:30:00Z,140.82399999999998,140.85399999999998,140.761,140.83399999999997,140.69099999999997,140.61849999999998,141.53199999999998,140.88074999999998,141.37199999999999,139.8989375,141.10774999999998,139.72625,2690,6168.15,58.230549254499486,0.26188928571427866,0,65.62242538502632,0.11860839535913204
2021-01-18T18:00:00Z,140.83399999999997,140.855,140.808,140.81799999999998,140.706,140.61849999999998,141.58399999999997,140.87425,141.331,139.8989375,141.10774999999998,139.72625,11335,6324.35,56.9450364399648,0.2755964285714226,0,58.96570749887509,0.11349350997633668
2021-01-18T18:30:00Z,140.81799999999998,140.845,140.79,140.826,140.706,140.61849999999998,141.42499999999998,140.874,141.33049999999997,139.8989375,141.10774999999998,139.72625,12040,6581.8,57.450827708142945,0.2753667857142825,0,61.713390214889664,0.10931540212088454
2021-01-18T19:00:00Z,140.826,140.857,140.809,140.84599999999998,140.7635,140.61849999999998,141.481,140.86974999999998,141.3285,139.8989375,141.10774999999998,139.72625,17044,6976.3,58.75531771382509,0.28292071428571275,0,60.67743763118548,0.10493573054082149
2021-01-18T19:30:00Z,140.84599999999998,140.87199999999999,140.82799999999997,140.86999999999998,140.7635,140.61849999999998,141.363,140.8575,141.31199999999998,139.8989375,141.10774999999998,139.72625,7737,6944.25,60.327159624042345,0.2827446428571396,0,66.29989123593938,0.10058317835933504
2021-01-18T20:00:00Z,140.86999999999998,140.875,140.832,140.874,140.798,140.61849999999998,141.493,140.82174999999998,141.27799999999996,139.8989375,141.10774999999998,139.72625,6493,6943.8,60.59668958273849,0.2905753571428566,0,65.5719978068178,0.09647009419081157
2021-01-18T20:30:00Z,140.874,140.884,140.831,140.851,140.802,140.62099999999998,141.528,140.71849999999998,141.147,139.8989375,140.99262499999998,139.72625,11372,7272.2,58.15033989964491,0.2848028571428573,0,65.78947945314594,0.09336508746289626
2021-01-18T21:00:00Z,140.851,140.88299999999998,140.839,140.869,140.8225,140.62099999999998,141.53099999999998,140.67924999999997,141.11249999999998,139.8989375,140.99262499999998,139.72625,4559,7220,59.5274220744504,0.2812832142857169,0,64.90531235436383,0.08983900978697387
2021-01-18T21:30:00Z,140.869,140.88299999999998,140.838,140.849,140.8225,140.62599999999998,141.625,140.67924999999997,141.05849999999998,139.8989375,140.99262499999998,139.72625,3147,7048.2,57.27237661664135,0.2710624999999985,0,63.44394424571202,0.08663622337361769
2021-01-18T22:00:00Z,140.849,140.88199999999998,140.815,140.82,140.837,140.62599999999998,141.61399999999998,140.67924999999997,141.05849999999998,139.8989375,140.99262499999998,139.72625,145,6762.9,54.07365366540131,0.2493485714285738,0,56.96220473675208,0.08523363598978635
2021-01-18T22:30:00Z,140.82,140.92,140.74699999999999,140.82199999999997,140.8335,140.6565,141.647,140.67924999999997,141.00949999999997,139.8989375,140.99262499999998,139.72625,658,6538.05,54.263373279506276,0.21243678571428415,0,51.69396869702801,0.09150266199051603
2021-01-18T23:00:00Z,140.82199999999997,140.85199999999998,140.79799999999997,140.821,140.8335,140.66049999999998,141.57299999999998,140.67024999999998,141.00949999999997,139.8989375,140.99262499999998,139.72625,2463,6386.65,54.142939904374444,0.174546785714285,0,48.799387520050416,0.08882390041976504
2021-01-18T23:30:00Z,140.821,140.857,140.79,140.857,140.8335,140.66049999999998,141.51899999999998,140.66199999999998,140.9705,139.8989375,140.99262499999998,139.72625,2235,6238.1,57.77610818333778,0.1483475000000051,0,50.7520256776745,0.08726505038978234
2021-01-19T00:00:00Z,140.857,140.946,140.83499999999998,140.89399999999998,140.8465,140.6735,141.516,140.6585,140.9705,139.8989375,140.99262499999998,139.72625,5584,6150.65,61.1803098242742,0.12309821428571902,0,51.77173283163179,0.08896040393337064
2021-01-19T00:30:00Z,140.89399999999998,141.00799999999998,140.886,140.98899999999998,140.8775,140.7045,141.498,140.65699999999998,140.9705,139.8989375,140.99262499999998,139.72625,7185,6060.7,68.25675174749985,0.11889428571429092,0,55.68723826279646,0.091320375080986
2021-01-19T01:00:00Z,140.98899999999998,141.17,140.974,141.17,140.9585,140.78549999999998,141.49099999999999,140.61325,140.95999999999998,139.8989375,140.99262499999998,139.72625,8721,6199.05,76.89764714150317,0.14017214285714974,0,66.0313995501656,0.09879749114662971
2021-01-19T01:30:00Z,141.17,141.266,141.153,141.24499999999998,141.0065,140.8335,141.46699999999998,140.61399999999998,140.9355,139.8989375,140.99262499999998,139.72625,9247,6202.6,79.39996621662326,0.16607071428572218,0,70.55250567878417,0.09981195606472756
2021-01-19T02:00:00Z,141.24499999999998,141.45899999999997,141.22299999999998,141.42,141.10299999999998,140.981,141.59099999999998,140.58675,140.89149999999998,139.8989375,141.10774999999998,139.72625,10099,6499.85,83.80723035857571,0.20935142857143488,0,76.55796693954487,0.10953967348867488
2021-01-19T02:30:00Z,141.42,141.55599999999998,141.41099999999997,141.52999999999997,141.1515,141.04449999999997,141.54299999999998,140.58649999999997,140.85199999999998,139.8989375,141.10774999999998,139.72625,6525,6602.35,85.85566866427975,0.2644242857142895,0,78.37265364701918,0.11207255395377026
2021-01-19T03:00:00Z,141.52999999999997,141.57399999999998,141.445,141.55399999999997,141.182,141.05349999999999,141.506,140.6085,140.85199999999998,139.8989375,141.10774999999998,139.72625,8933,6910.6,86.26395668925997,0.3166699999999997,0,77.89805398334295,0.11328165724278601
2021-01-19T03:30:00Z,141.55399999999997,141.56699999999998,141.47,141.505,141.182,141.111,141.44199999999998,140.62324999999998,140.85199999999998,139.8989375,141.10774999999998,139.72625,5960,7074.1,81.11571704773178,0.35338892857142434,0,76.70562894655782,0.11211868172544272
2021-01-19T04:00:00Z,141.505,141.51799999999997,141.43499999999997,141.46699999999998,141.2045,141.111,141.51999999999998,140.61974999999998,140.85199999999998,139.8989375,141.10774999999998,139.72625,3586,6686.65,77.2646386652074,0.3747989285714267,0,74.03358532240483,0.11003877588791099
2021-01-19T04:30:00Z,141.46699999999998,141.5,141.44099999999997,141.49699999999999,141.23,141.14549999999997,141.49499999999998,140.61924999999997,140.85199999999998,139.8989375,141.10774999999998,139.72625,2630,6216.15,78.14673500502477,0.39577285714285926,0,72.2777643392606,0.10639314903877635
2021-01-19T05:00:00Z,141.49699999999999,141.569,141.46699999999998,141.557,141.274,141.147,141.53799999999998,140.60224999999997,140.8175,139.8989375,141.10774999999998,139.72625,3253,5526.6,79.83208405589782,0.42313928571428494,0,73.97710469124071,0.10607935267886404
2021-01-19T05:30:00Z,141.557,141.565,141.44899999999998,141.516,141.3635,141.16049999999998,141.50799999999998,140.62924999999998,140.801,139.8989375,141.10774999999998,139.72625,5614,5420.45,75.54467729200321,0.43755571428571494,0,71.2637856449721,0.10678797034466046
2021-01-19T06:00:00Z,141.516,141.54,141.50199999999998,141.53199999999998,141.39849999999998,141.16049999999998,141.59799999999998,140.65474999999998,140.801,139.8989375,141.10774999999998,139.72625,3977,5294.65,76.08445909432336,0.44925285714285507,0,70.42285939977,0.10187454389147121
2021-01-19T06:30:00Z,141.53199999999998,141.588,141.492,141.58399999999997,141.49949999999998,141.1675,141.533,140.66224999999997,140.801,139.8989375,141.10774999999998,139.72625,3258,4888.95,77.79950424576131,0.4611174999999988,0,71.0206290059209,0.10145493361350924
2021-01-19T07:00:00Z,141.58399999999997,141.59699999999998,141.378,141.42499999999998,141.48749999999998,141.17199999999997,141.587,140.66224999999997,140.801,139.8989375,141.10774999999998,139.72625,5592,4940.6,62.93733608143577,0.43839392857143317,0,63.33596453862317,0.10985100978397244
2021-01-19T07:30:00Z,141.42499999999998,141.559,141.42399999999998,141.481,141.48749999999998,141.17199999999997,141.577,140.69099999999997,140.801,139.8989375,141.10774999999998,139.72625,6242,5095.35,65.44135514904923,0.4200125000000072,0,61.82132480321095,0.11164736622797579
2021-01-19T08:00:00Z,141.481,141.51399999999998,141.34699999999998,141.363,141.47199999999998,141.17199999999997,141.634,140.69099999999997,140.796,139.8989375,141.10774999999998,139.72625,10473,5611.75,56.74204790049379,0.3722246428571566,0,52.152206538796044,0.1156011257831205
